Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,51.79999923706055,52.08000183105469,51.15999984741211,51.36000061035156,49.657779693603516,1642608
2023-05-03,51.11000061035156,51.5099983215332,50.720001220703125,51.439998626708984,49.73512649536133,1965579
2023-05-04,51.04999923706055,51.72999954223633,51.0099983215332,51.560001373291016,49.85115432739258,813731
2023-05-05,51.630001068115234,52.0,51.2400016784668,51.5099983215332,49.80280685424805,1019281
2023-05-08,51.4900016784668,51.599998474121094,51.119998931884766,51.5,49.79313659667969,1154350
2023-05-09,51.27000045776367,51.41999816894531,51.13999938964844,51.349998474121094,49.64810562133789,1123082
2023-05-10,51.31999969482422,51.400001525878906,51.040000915527344,51.349998474121094,49.64810562133789,1153048
2023-05-11,51.470001220703125,51.58000183105469,51.0,51.29999923706055,49.59976577758789,1016944
2023-05-12,51.83000183105469,52.06999969482422,51.529998779296875,51.689998626708984,49.97684097290039,1439749
2023-05-15,51.869998931884766,51.880001068115234,51.400001525878906,51.83000183105469,50.11220169067383,787006
2023-05-16,51.79999923706055,51.81999969482422,51.0099983215332,51.54999923706055,49.84148025512695,1312079
2023-05-17,51.0099983215332,51.349998474121094,50.849998474121094,51.0,49.30970764160156,1352216
2023-05-18,51.29999923706055,51.540000915527344,50.9900016784668,51.22999954223633,49.53208923339844,2700106
2023-05-19,51.4900016784668,51.4900016784668,51.04999923706055,51.16999816894531,49.47407150268555,1362211
2023-05-22,50.93000030517578,50.9900016784668,50.470001220703125,50.849998474121094,49.164676666259766,1113036
2023-05-23,50.61000061035156,50.78499984741211,49.90999984741211,49.90999984741211,48.255836486816406,2381169
2023-05-24,49.61000061035156,49.90999984741211,49.380001068115234,49.619998931884766,47.97544860839844,1320430
2023-05-25,49.439998626708984,49.66999816894531,48.779998779296875,49.0099983215332,47.38566207885742,1812005
2023-05-26,49.0099983215332,49.119998931884766,48.84000015258789,48.93000030517578,47.30831527709961,931893
2023-05-29,49.209999084472656,49.45000076293945,48.939998626708984,49.04999923706055,47.424339294433594,1417686
2023-05-30,49.2599983215332,49.59000015258789,49.150001525878906,49.29999923706055,47.666053771972656,876777
2023-05-31,48.93000030517578,48.9900016784668,47.630001068115234,47.66999816894531,46.09007263183594,4043132
2023-06-01,47.93000030517578,48.09000015258789,47.650001525878906,47.93000030517578,46.34145736694336,1396058
2023-06-02,47.7400016784668,48.470001220703125,47.5099983215332,47.79999923706055,46.21576690673828,1571111
2023-06-05,48.04999923706055,48.86000061035156,47.86000061035156,48.779998779296875,47.16328430175781,1317782
2023-06-06,48.400001525878906,48.470001220703125,47.599998474121094,47.7400016784668,46.15775680541992,2883221
2023-06-07,47.959999084472656,48.22999954223633,47.810001373291016,48.0,46.40913772583008,2113048
2023-06-08,47.83000183105469,47.83000183105469,47.33000183105469,47.459999084472656,45.88703536987305,1418288
2023-06-09,47.380001068115234,47.66999816894531,47.209999084472656,47.58000183105469,46.0030632019043,1111235
2023-06-13,47.72999954223633,48.15999984741211,47.61000061035156,48.02000045776367,46.42847442626953,1672054
2023-06-14,48.08000183105469,48.38999938964844,48.0099983215332,48.20000076293945,46.602508544921875,2505221
2023-06-15,48.84000015258789,48.939998626708984,48.45000076293945,48.459999084472656,46.8538932800293,2435430
2023-06-16,48.68000030517578,49.189998626708984,48.58000183105469,49.029998779296875,47.404998779296875,4118875
2023-06-19,49.130001068115234,49.689998626708984,48.97999954223633,49.47999954223633,47.840087890625,1654867
2023-06-20,49.47999954223633,50.0,49.11000061035156,49.84000015258789,48.18815612792969,1573772
2023-06-21,50.0,50.125,49.060001373291016,49.060001373291016,47.43400573730469,1900776
2023-06-22,49.150001525878906,49.20000076293945,48.2599983215332,48.41999816894531,46.815216064453125,1411962
2023-06-23,48.43000030517578,48.68000030517578,48.06999969482422,48.06999969482422,46.4768180847168,1094171
2023-06-26,48.900001525878906,48.900001525878906,47.95000076293945,48.29999923706055,46.699195861816406,1572790
2023-06-27,48.25,48.529998779296875,48.08000183105469,48.400001525878906,46.79588317871094,1664930
2023-06-28,49.04999923706055,49.33000183105469,48.63999938964844,49.04999923706055,47.424339294433594,1735892
2023-06-29,49.08000183105469,49.2400016784668,48.869998931884766,49.09000015258789,47.463016510009766,1501037
2023-06-30,48.849998474121094,49.34000015258789,48.64500045776367,49.34000015258789,47.70472717285156,1818811
2023-07-03,49.29999923706055,50.119998931884766,49.130001068115234,50.0099983215332,48.35251998901367,1596411
2023-07-04,49.869998931884766,50.0,49.27000045776367,49.779998779296875,48.13014221191406,1249752
2023-07-05,49.900001525878906,50.16999816894531,49.68000030517578,49.79999923706055,48.14948272705078,1361844
2023-07-06,49.38999938964844,49.689998626708984,48.40999984741211,48.52000045776367,46.911903381347656,2350640
2023-07-07,47.54999923706055,47.599998474121094,46.97999954223633,47.09000015258789,45.529296875,2704679
2023-07-10,47.2599983215332,47.349998474121094,46.63999938964844,46.790000915527344,45.23924255371094,1218163
2023-07-11,47.11000061035156,47.58000183105469,47.09000015258789,47.58000183105469,46.0030632019043,1290956
2023-07-12,47.95000076293945,47.97999954223633,47.45000076293945,47.599998474121094,46.02239227294922,1397493
2023-07-13,48.279998779296875,48.91999816894531,48.15999984741211,48.689998626708984,47.076271057128906,1940061
2023-07-14,48.790000915527344,48.939998626708984,48.31999969482422,48.849998474121094,47.23096466064453,1271055
2023-07-17,49.099998474121094,49.290000915527344,48.68000030517578,49.150001525878906,47.521026611328125,1152380
2023-07-18,49.099998474121094,49.11000061035156,48.400001525878906,49.02000045776367,47.39533615112305,1242485
2023-07-19,49.04999923706055,49.52000045776367,48.84000015258789,49.25,47.61771011352539,1501131
2023-07-20,49.619998931884766,49.70000076293945,48.95000076293945,49.060001373291016,47.43400573730469,1207652
2023-07-21,49.060001373291016,49.099998474121094,48.63999938964844,49.040000915527344,47.4146728515625,1401201
2023-07-24,49.38999938964844,49.47999954223633,49.11000061035156,49.2599983215332,47.627376556396484,1397679
2023-07-25,49.20000076293945,49.349998474121094,48.54999923706055,48.81999969482422,47.201961517333984,1246417
2023-07-26,48.70000076293945,49.4900016784668,48.5099983215332,49.34000015258789,47.70472717285156,1135100
2023-07-27,49.75,50.42499923706055,49.54999923706055,50.150001525878906,48.487884521484375,1596599
2023-07-28,49.900001525878906,49.9900016784668,49.130001068115234,49.61000061035156,47.96577835083008,1232824
2023-07-31,49.880001068115234,49.90999984741211,49.25,49.650001525878906,48.00445556640625,1063530
2023-08-01,49.75,50.25,49.459999084472656,50.150001525878906,48.487884521484375,1157854
2023-08-02,50.0,50.22999954223633,49.39500045776367,49.70000076293945,48.052799224853516,1467298
2023-08-03,49.70000076293945,49.83000183105469,49.33000183105469,49.560001373291016,47.91743469238281,1423704
2023-08-04,49.5,49.81999969482422,49.31999969482422,49.75,48.101139068603516,1465546
2023-08-07,49.599998474121094,50.119998931884766,49.540000915527344,49.97999954223633,48.323516845703125,905513
2023-08-08,49.900001525878906,50.02000045776367,49.599998474121094,49.83000183105469,48.178489685058594,1562389
2023-08-09,49.869998931884766,50.029998779296875,49.68000030517578,49.869998931884766,48.2171630859375,818859
2023-08-10,49.709999084472656,50.56999969482422,49.709999084472656,50.4900016784668,48.816612243652344,1537426
2023-08-11,50.4900016784668,51.029998779296875,50.43000030517578,50.88999938964844,49.20335388183594,1448274
2023-08-14,50.5,50.880001068115234,50.2400016784668,50.720001220703125,49.03899002075195,1085401
2023-08-15,50.58000183105469,51.099998474121094,50.52000045776367,50.75,49.0679931640625,1107775
2023-08-16,50.65999984741211,50.65999984741211,50.18000030517578,50.33000183105469,48.66191864013672,1217718
2023-08-17,49.630001068115234,50.0099983215332,49.349998474121094,49.68000030517578,48.0334587097168,2154818
2023-08-18,49.150001525878906,49.599998474121094,48.86000061035156,49.40999984741211,47.77240753173828,1386731
2023-08-21,49.33000183105469,50.18000030517578,49.2599983215332,49.619998931884766,47.97544860839844,1229312
2023-08-22,49.38999938964844,49.400001525878906,48.36000061035156,48.529998779296875,46.92156982421875,2017372
2023-08-23,48.939998626708984,49.63999938964844,48.79999923706055,49.099998474121094,47.472679138183594,1597772
2023-08-24,49.47999954223633,49.77000045776367,49.275001525878906,49.41999816894531,47.782073974609375,1734724
2023-08-25,49.5,51.08000183105469,49.5,51.0,49.30970764160156,3045684
2023-08-28,52.02000045776367,52.099998474121094,51.380001068115234,52.099998474121094,50.37324905395508,1713257
2023-08-29,52.54999923706055,53.65999984741211,52.48500061035156,53.65999984741211,51.88154983520508,2776377
2023-08-30,52.36000061035156,53.31999969482422,52.099998474121094,53.25,52.492733001708984,2328650
2023-08-31,53.290000915527344,54.08000183105469,53.0,53.869998931884766,53.10391616821289,3281942
2023-09-01,53.7599983215332,54.130001068115234,53.4900016784668,53.849998474121094,53.08420181274414,1092458
2023-09-04,54.150001525878906,54.189998626708984,53.459999084472656,53.599998474121094,52.8377571105957,1242694
2023-09-05,53.400001525878906,53.86000061035156,53.220001220703125,53.86000061035156,53.094058990478516,1385394
2023-09-06,53.95000076293945,54.279998779296875,53.459999084472656,53.709999084472656,52.946189880371094,1541153
2023-09-07,53.75,53.849998474121094,53.439998626708984,53.560001373291016,52.7983283996582,1460924
2023-09-08,53.689998626708984,53.70000076293945,52.9900016784668,53.20000076293945,52.44344711303711,1196234
2023-09-11,53.2599983215332,53.4900016784668,53.04999923706055,53.13999938964844,52.38429641723633,1613438
2023-09-12,53.0,53.5,53.0,53.45000076293945,52.68989181518555,1596810
2023-09-13,53.34000015258789,53.349998474121094,52.540000915527344,53.130001068115234,52.37444305419922,1453202
2023-09-14,53.279998779296875,53.279998779296875,52.900001525878906,53.0,52.24628829956055,2126243
2023-09-15,53.400001525878906,53.81999969482422,53.2599983215332,53.70000076293945,52.936336517333984,2799433
2023-09-18,53.5,53.599998474121094,53.08000183105469,53.22999954223633,52.473018646240234,802205
2023-09-19,53.349998474121094,53.650001525878906,53.310001373291016,53.4900016784668,52.72932434082031,1674062
2023-09-20,53.560001373291016,53.69499969482422,53.349998474121094,53.630001068115234,52.867332458496094,1957602
2023-09-21,53.7599983215332,53.7599983215332,52.959999084472656,53.38999938964844,52.630741119384766,1985572
2023-09-22,52.9900016784668,53.22999954223633,52.5099983215332,53.22999954223633,52.473018646240234,2616862
2023-09-25,53.0,53.599998474121094,52.869998931884766,53.54999923706055,52.78846740722656,928203
2023-09-26,53.61000061035156,53.70000076293945,53.189998626708984,53.189998626708984,52.43358612060547,1123937
2023-09-27,53.15999984741211,53.18000030517578,52.689998626708984,53.08000183105469,52.32515335083008,1466218
2023-09-28,52.720001220703125,52.959999084472656,52.2599983215332,52.650001525878906,51.901268005371094,1576148
2023-09-29,52.90999984741211,53.09000015258789,52.369998931884766,52.86000061035156,52.108280181884766,1560782
2023-10-02,52.970001220703125,52.970001220703125,52.41999816894531,52.54999923706055,51.80268859863281,1130001
2023-10-03,52.119998931884766,53.060001373291016,51.83000183105469,52.720001220703125,51.970272064208984,2164041
2023-10-04,52.18000030517578,52.40999984741211,51.93000030517578,52.38999938964844,51.644962310791016,2000506
2023-10-05,52.54999923706055,52.779998779296875,52.29999923706055,52.56999969482422,51.82240295410156,1483901
2023-10-06,52.279998779296875,52.380001068115234,51.150001525878906,51.650001525878906,50.915489196777344,2168415
2023-10-09,51.4900016784668,51.880001068115234,51.310001373291016,51.54999923706055,50.81690979003906,1366934
2023-10-10,51.869998931884766,52.47999954223633,51.619998931884766,52.16999816894531,51.42809295654297,1084905
2023-10-11,52.130001068115234,52.779998779296875,52.06999969482422,52.65999984741211,51.91112518310547,1497380
2023-10-12,52.61000061035156,53.18000030517578,52.47999954223633,52.959999084472656,52.20685577392578,1370398
2023-10-13,52.5,53.16999816894531,52.5,52.849998474121094,52.09842300415039,976352
2023-10-16,52.47999954223633,52.83000183105469,52.45000076293945,52.70000076293945,51.950557708740234,953832
2023-10-17,53.0,53.0,52.209999084472656,52.529998779296875,51.7829704284668,1446856
2023-10-18,52.720001220703125,52.779998779296875,52.33000183105469,52.58000183105469,51.8322639465332,1222141
2023-10-19,51.79999923706055,52.11000061035156,51.310001373291016,51.70000076293945,50.964778900146484,1504696
2023-10-20,51.20000076293945,51.599998474121094,51.02000045776367,51.27000045776367,50.5408935546875,1596170
2023-10-23,50.939998626708984,51.25,50.58000183105469,51.2400016784668,50.51131820678711,1050943
2023-10-24,51.5,51.90999984741211,50.90999984741211,51.119998931884766,50.39302444458008,1119096
2023-10-25,51.5,51.540000915527344,50.540000915527344,50.81999969482422,50.0972900390625,1411590
2023-10-26,50.400001525878906,50.77000045776367,49.75,50.369998931884766,49.653690338134766,1805600
2023-10-27,50.119998931884766,50.43000030517578,49.9900016784668,50.33000183105469,49.614261627197266,1342987
2023-10-30,49.84000015258789,50.38999938964844,49.56999969482422,50.15999984741211,49.446678161621094,1025687
2023-10-31,50.130001068115234,50.57500076293945,50.040000915527344,50.52000045776367,49.80155944824219,2218466
2023-11-01,50.939998626708984,51.02000045776367,50.65999984741211,51.02000045776367,50.29444885253906,1514451
2023-11-02,51.470001220703125,51.779998779296875,51.15999984741211,51.43000030517578,50.69861602783203,1593377
2023-11-03,52.099998474121094,52.35499954223633,51.86000061035156,52.31999969482422,51.575958251953125,1362196
2023-11-06,52.529998779296875,52.709999084472656,52.29999923706055,52.59000015258789,51.84212112426758,1286516
2023-11-07,52.650001525878906,52.97999954223633,52.47999954223633,52.790000915527344,52.039276123046875,1159300
2023-11-08,53.09000015258789,53.279998779296875,52.709999084472656,52.810001373291016,52.05899429321289,1665184
2023-11-09,53.22999954223633,53.4900016784668,53.02000045776367,53.08000183105469,52.32515335083008,1337382
2023-11-10,52.880001068115234,53.20000076293945,52.54999923706055,53.08000183105469,52.32515335083008,1003762
2023-11-13,53.060001373291016,53.29999923706055,52.79999923706055,52.86000061035156,52.108280181884766,1101664
2023-11-14,53.40999984741211,53.650001525878906,53.18000030517578,53.2400016784668,52.482879638671875,1193343
2023-11-15,53.86000061035156,54.220001220703125,53.58000183105469,54.189998626708984,53.41936492919922,1606369
2023-11-16,54.20000076293945,54.25,53.54999923706055,53.9900016784668,53.22221374511719,1709979
2023-11-17,53.70000076293945,53.70000076293945,52.82500076293945,53.0,52.24628829956055,2386618
2023-11-20,52.84000015258789,53.349998474121094,52.7400016784668,53.18000030517578,52.423728942871094,1325621
2023-11-21,53.290000915527344,53.33000183105469,52.3650016784668,52.77000045776367,52.019561767578125,1665772
2023-11-22,52.93000030517578,53.15999984741211,52.56999969482422,52.77000045776367,52.019561767578125,929691
2023-11-23,52.70000076293945,52.939998626708984,52.02000045776367,52.5,51.75339889526367,1469293
2023-11-24,52.36000061035156,52.4900016784668,52.130001068115234,52.349998474121094,51.60552978515625,514417
2023-11-27,52.349998474121094,52.529998779296875,51.880001068115234,52.040000915527344,51.29994201660156,810027
2023-11-28,52.34000015258789,52.54999923706055,52.040000915527344,52.220001220703125,51.47738265991211,1214886
2023-11-29,52.439998626708984,52.93000030517578,52.18000030517578,52.720001220703125,51.970272064208984,1581077
2023-11-30,52.9900016784668,53.0,52.15999984741211,52.65999984741211,51.91112518310547,5705965
2023-12-01,52.15999984741211,52.400001525878906,52.029998779296875,52.209999084472656,51.46752166748047,1062822
2023-12-04,52.209999084472656,52.86000061035156,52.209999084472656,52.7400016784668,51.989990234375,1418724
2023-12-05,52.4900016784668,52.619998931884766,52.060001373291016,52.41999816894531,51.674537658691406,937023
2023-12-06,52.380001068115234,53.56999969482422,52.28499984741211,53.29999923706055,52.542022705078125,2449471
2023-12-07,53.189998626708984,53.63999938964844,53.119998931884766,53.279998779296875,52.52230453491211,1063358
2023-12-08,52.720001220703125,53.70000076293945,52.599998474121094,53.70000076293945,52.936336517333984,863490
2023-12-11,53.810001373291016,54.41999816894531,53.810001373291016,54.29999923706055,53.527801513671875,1056632
2023-12-12,54.400001525878906,54.56999969482422,54.11000061035156,54.33000183105469,53.557376861572266,1219729
2023-12-13,54.06999969482422,54.81999969482422,54.04999923706055,54.380001068115234,53.606666564941406,1112564
2023-12-14,54.65999984741211,54.849998474121094,53.75,54.56999969482422,53.79396057128906,2216359
2023-12-15,54.040000915527344,55.09000015258789,54.0099983215332,55.09000015258789,54.30656814575195,5218010
2023-12-18,54.650001525878906,55.47999954223633,54.599998474121094,54.83000183105469,54.05026626586914,1365498
2023-12-19,55.06999969482422,55.61000061035156,54.849998474121094,55.529998779296875,54.74031066894531,1393194
2023-12-20,55.88999938964844,56.459999084472656,55.7400016784668,56.11000061035156,55.31206130981445,1953832
2023-12-21,55.900001525878906,56.34000015258789,55.66999816894531,55.939998626708984,55.14447784423828,1984431
2023-12-22,55.70000076293945,55.91999816894531,55.529998779296875,55.79999923706055,55.0064697265625,1577524
2023-12-27,56.54999923706055,56.7400016784668,56.15999984741211,56.400001525878906,55.597938537597656,795756
2023-12-28,56.79999923706055,57.189998626708984,56.540000915527344,57.119998931884766,56.30769729614258,1017529
2023-12-29,56.88999938964844,57.040000915527344,56.599998474121094,57.040000915527344,56.22883605957031,944328
2024-01-02,57.0,57.70000076293945,56.880001068115234,57.5099983215332,56.6921501159668,902126
2024-01-03,56.9900016784668,57.20000076293945,56.84000015258789,56.95000076293945,56.14011764526367,801628
2024-01-04,56.900001525878906,56.900001525878906,56.47999954223633,56.779998779296875,55.9725341796875,883741
2024-01-05,56.779998779296875,56.959999084472656,56.459999084472656,56.7400016784668,55.93310546875,943754
2024-01-08,56.630001068115234,56.849998474121094,56.310001373291016,56.40999984741211,55.60779571533203,658545
2024-01-09,56.939998626708984,57.27000045776367,56.869998931884766,56.869998931884766,56.06125259399414,1180805
2024-01-10,57.099998474121094,57.33000183105469,56.849998474121094,57.0,56.18940734863281,960166
2024-01-11,57.439998626708984,57.75,57.2599983215332,57.29999923706055,56.485137939453125,1354968
2024-01-12,57.27000045776367,57.75,57.06999969482422,57.459999084472656,56.64286422729492,1246044
2024-01-15,57.560001373291016,57.790000915527344,57.43000030517578,57.540000915527344,56.72172546386719,198598
2024-01-16,57.36000061035156,57.47999954223633,56.70000076293945,56.97999954223633,56.1696891784668,1181198
2024-01-17,57.279998779296875,57.36000061035156,56.939998626708984,57.04999923706055,56.23869323730469,1241329
2024-01-18,56.95000076293945,57.11000061035156,56.70000076293945,57.11000061035156,56.2978401184082,1808529
2024-01-19,57.779998779296875,57.900001525878906,56.86000061035156,57.15999984741211,56.347129821777344,2478035
2024-01-22,57.40999984741211,58.279998779296875,57.31999969482422,58.099998474121094,57.27376174926758,1310907
2024-01-23,58.310001373291016,58.38999938964844,57.95000076293945,57.95000076293945,57.12589645385742,1324253
2024-01-24,57.869998931884766,57.95000076293945,57.310001373291016,57.5,56.68229675292969,1299810
2024-01-25,58.029998779296875,58.70000076293945,57.45000076293945,58.45000076293945,57.6187858581543,2040139
2024-01-29,58.0,58.130001068115234,57.470001220703125,57.88999938964844,57.066749572753906,1430680
2024-01-30,58.27000045776367,58.31999969482422,57.720001220703125,57.90999984741211,57.086463928222656,1860202
2024-01-31,58.11000061035156,58.2400016784668,57.36000061035156,58.16999816894531,57.34276580810547,2669475
2024-02-01,57.91999816894531,58.064998626708984,57.630001068115234,58.02000045776367,57.19490051269531,1182032
2024-02-02,58.5,59.11000061035156,58.349998474121094,58.86000061035156,58.02295684814453,1700540
2024-02-05,58.34000015258789,58.45000076293945,57.77000045776367,58.220001220703125,57.39205551147461,1649914
2024-02-06,57.9900016784668,58.22999954223633,57.54999923706055,58.06999969482422,57.24419021606445,1361832
2024-02-07,57.689998626708984,57.810001373291016,56.900001525878906,57.54999923706055,56.73158264160156,1822920
2024-02-08,57.689998626708984,58.08000183105469,57.560001373291016,57.79999923706055,56.97802734375,801823
2024-02-09,57.72999954223633,58.33000183105469,57.63999938964844,58.11000061035156,57.28362274169922,1297852
2024-02-12,58.130001068115234,58.75,58.0,58.18000030517578,57.35262680053711,744538
2024-02-13,58.599998474121094,58.599998474121094,58.060001373291016,58.279998779296875,57.451202392578125,924843
2024-02-14,58.189998626708984,59.099998474121094,57.63999938964844,58.939998626708984,58.10181427001953,1934457
2024-02-15,60.0,62.11000061035156,59.95500183105469,61.90999984741211,61.029579162597656,3149092
2024-02-16,62.380001068115234,63.0,61.95000076293945,62.95000076293945,62.05479049682617,4507369
2024-02-19,62.689998626708984,63.9900016784668,62.099998474121094,63.9900016784668,63.08000183105469,1835581
2024-02-20,63.06999969482422,63.310001373291016,62.630001068115234,63.0099983215332,63.0099983215332,1981112
2024-02-21,63.59000015258789,63.95000076293945,63.18000030517578,63.81999969482422,63.81999969482422,2172256
2024-02-22,63.68000030517578,64.18000030517578,63.209999084472656,63.650001525878906,63.650001525878906,1649179
2024-02-23,64.25,64.9800033569336,64.08000183105469,64.9800033569336,64.9800033569336,1792983
2024-02-26,65.3499984741211,66.1500015258789,65.0,66.1500015258789,66.1500015258789,2087344
2024-02-27,66.13999938964844,67.38999938964844,65.87999725341797,66.58999633789062,66.58999633789062,2631294
2024-02-28,66.75,66.80999755859375,65.58000183105469,65.94000244140625,65.94000244140625,1865822
2024-02-29,65.75,66.69999694824219,65.66000366210938,66.63999938964844,66.63999938964844,3775578
2024-03-01,66.4800033569336,67.12999725341797,66.0999984741211,66.38999938964844,66.38999938964844,1362807
2024-03-04,66.5,66.76000213623047,65.6500015258789,66.2699966430664,66.2699966430664,1404320
2024-03-05,66.02999877929688,66.16000366210938,65.08000183105469,65.08000183105469,65.08000183105469,2228109
2024-03-06,65.0,65.54000091552734,64.58999633789062,65.54000091552734,65.54000091552734,1538023
2024-03-07,66.0,66.51499938964844,65.66000366210938,66.51000213623047,66.51000213623047,1615837
2024-03-08,66.51000213623047,67.30000305175781,66.0999984741211,67.05000305175781,67.05000305175781,1601394
2024-03-11,66.30999755859375,66.75,65.75,66.06999969482422,66.06999969482422,997226
2024-03-12,65.98999786376953,66.4800033569336,65.8550033569336,66.4800033569336,66.4800033569336,1601589
2024-03-13,66.83000183105469,67.5,66.68000030517578,67.5,67.5,1248140
2024-03-14,67.66999816894531,68.41000366210938,67.08000183105469,67.31999969482422,67.31999969482422,1841345
2024-03-15,66.63999938964844,67.12000274658203,65.5999984741211,67.12000274658203,67.12000274658203,3778319
2024-03-18,66.62999725341797,67.0199966430664,66.30000305175781,66.51000213623047,66.51000213623047,1143255
2024-03-19,66.22000122070312,66.5999984741211,65.63999938964844,66.05999755859375,66.05999755859375,1080785
2024-03-20,66.33000183105469,66.5199966430664,65.94999694824219,66.16000366210938,66.16000366210938,1381119
2024-03-21,66.37000274658203,67.25,66.01000213623047,67.04000091552734,67.04000091552734,2120723
2024-03-22,67.0,67.23999786376953,66.58999633789062,67.23999786376953,67.23999786376953,2421657
2024-03-25,67.45999908447266,68.04000091552734,67.29000091552734,67.41999816894531,67.41999816894531,700771
2024-03-26,67.16999816894531,67.33999633789062,66.8499984741211,67.12999725341797,67.12999725341797,802302
2024-03-27,67.25,67.58000183105469,67.0,67.58000183105469,67.58000183105469,879406
2024-03-28,68.0,68.4000015258789,67.66000366210938,68.4000015258789,68.4000015258789,1675510
2024-04-02,67.75,68.55000305175781,67.3499984741211,67.69999694824219,67.69999694824219,1484831
2024-04-03,67.4000015258789,67.98999786376953,66.16000366210938,66.5,66.5,1482619
2024-04-04,66.8499984741211,66.9800033569336,66.37000274658203,66.62999725341797,66.62999725341797,764716
2024-04-05,66.12000274658203,66.62000274658203,65.7300033569336,66.62000274658203,66.62000274658203,816490
2024-04-08,66.58999633789062,67.25,66.37999725341797,66.94999694824219,66.94999694824219,851816
2024-04-09,66.88999938964844,67.41999816894531,66.6500015258789,67.22000122070312,67.22000122070312,774292
2024-04-10,67.62000274658203,68.08000183105469,67.4000015258789,67.9000015258789,67.9000015258789,1144577
2024-04-11,67.0999984741211,67.37999725341797,66.87999725341797,67.16999816894531,67.16999816894531,1272368
2024-04-12,66.66000366210938,67.06999969482422,66.51000213623047,66.69999694824219,66.69999694824219,1045662
2024-04-15,66.0,66.6500015258789,65.91000366210938,66.6500015258789,66.6500015258789,1541485
2024-04-16,65.91999816894531,66.12000274658203,64.7300033569336,65.13999938964844,65.13999938964844,1899752
2024-04-17,65.01000213623047,65.8499984741211,64.8499984741211,65.56999969482422,65.56999969482422,1030254
2024-04-18,65.33000183105469,65.9800033569336,65.30999755859375,65.73999786376953,65.73999786376953,1347424
2024-04-19,65.05999755859375,65.29000091552734,63.810001373291016,65.25,65.25,2757460
2024-04-22,65.9000015258789,66.23999786376953,65.3499984741211,65.62999725341797,65.62999725341797,1044110
2024-04-23,65.88999938964844,66.11000061035156,64.86000061035156,65.26000213623047,65.26000213623047,1333871
2024-04-24,65.4000015258789,65.9800033569336,65.30000305175781,65.5,65.5,1271248
2024-04-26,65.19999694824219,65.19999694824219,64.56999969482422,64.81999969482422,64.81999969482422,1175427
2024-04-29,65.41000366210938,65.73999786376953,65.0,65.62000274658203,65.62000274658203,1167033
2024-04-30,65.41999816894531,66.79000091552734,65.2249984741211,66.79000091552734,66.79000091552734,1621746
2024-05-01,66.04000091552734,66.19999694824219,65.63999938964844,66.01000213623047,66.01000213623047,1530915
2024-05-02,65.9000015258789,66.66000366210938,65.41999816894531,66.4800033569336,66.4800033569336,1700961
2024-05-03,67.0,68.68000030517578,66.6500015258789,68.30999755859375,68.30999755859375,1652800
2024-05-06,68.51000213623047,69.29000091552734,68.44000244140625,69.1500015258789,69.1500015258789,1383686
2024-05-07,70.0,70.66000366210938,69.43000030517578,70.66000366210938,70.66000366210938,1675495
2024-05-08,71.08000183105469,71.11000061035156,70.27999877929688,70.44999694824219,70.44999694824219,1506712
2024-05-09,70.23999786376953,70.5,68.01000213623047,68.01000213623047,68.01000213623047,1857678
2024-05-10,68.16000366210938,68.83999633789062,67.94999694824219,67.94999694824219,67.94999694824219,1250094
2024-05-13,67.98999786376953,68.90499877929688,67.87999725341797,68.48999786376953,68.48999786376953,1023511
2024-05-14,68.25,68.83000183105469,67.91000366210938,68.83000183105469,68.83000183105469,1828203
2024-05-15,69.0,69.24500274658203,68.44999694824219,69.05000305175781,69.05000305175781,1263668
2024-05-16,69.77999877929688,70.16999816894531,68.88999938964844,69.69999694824219,69.69999694824219,2299107
2024-05-17,69.12000274658203,69.25,68.06500244140625,68.38999938964844,68.38999938964844,2531428
2024-05-20,68.1500015258789,68.43000030517578,67.83999633789062,68.0999984741211,68.0999984741211,881134
2024-05-21,68.0,68.5999984741211,67.95999908447266,68.36000061035156,68.36000061035156,1171017
2024-05-22,68.30999755859375,68.45999908447266,66.91000366210938,67.12999725341797,67.12999725341797,1486738
2024-05-23,67.0,67.0999984741211,66.0,66.30999755859375,66.30999755859375,1591981
2024-05-24,64.80000305175781,64.88999938964844,63.619998931884766,63.81999969482422,63.81999969482422,2292304
2024-05-27,64.12000274658203,64.72000122070312,63.93000030517578,64.61000061035156,64.61000061035156,1287402
2024-05-28,64.5999984741211,64.68000030517578,63.83000183105469,64.33000183105469,64.33000183105469,1407613
2024-05-29,63.83000183105469,64.0,63.290000915527344,63.619998931884766,63.619998931884766,1722946
2024-05-30,63.13999938964844,64.29000091552734,63.060001373291016,64.1500015258789,64.1500015258789,1495064
2024-05-31,64.6500015258789,64.94999694824219,64.19999694824219,64.88999938964844,64.88999938964844,4665235
2024-06-03,65.4000015258789,65.44999694824219,64.91999816894531,65.37999725341797,65.37999725341797,1131401
2024-06-04,65.58999633789062,65.83999633789062,65.33999633789062,65.41000366210938,65.41000366210938,931341
2024-06-05,65.33000183105469,65.61000061035156,65.02999877929688,65.61000061035156,65.61000061035156,1950527
2024-06-06,66.01000213623047,66.69999694824219,65.88999938964844,66.2699966430664,66.2699966430664,1591944
2024-06-07,66.4800033569336,67.30000305175781,66.41000366210938,67.13999938964844,67.13999938964844,1501112
